timestamp,location,energy_consumption,temperature
2023-12-04 11:00:00,Residential,317.0687024285016,33.44562822389634
2023-12-04 12:00:00,Commercial,234.43074441960889,29.97653280257462
2023-12-04 13:00:00,Industrial,271.25950371519707,21.668050644028263
2023-12-04 14:00:00,Industrial,442.67547869491335,29.003119792914493
2023-12-04 15:00:00,Industrial,185.6292698377321,34.31567500873121
2023-12-04 16:00:00,Commercial,121.66776245349249,16.48095931227828
2023-12-04 17:00:00,Residential,113.36864816020784,20.290088087417185
2023-12-04 18:00:00,Commercial,422.1475744572502,19.01157098390003
2023-12-04 19:00:00,Commercial,392.668558848544,32.3956632728882
2023-12-04 20:00:00,Industrial,273.94040347085365,18.58380659103032
2023-12-04 21:00:00,Residential,173.69214264146893,21.16151991979328
2023-12-04 22:00:00,Commercial,354.92592899417514,25.87721546652369
2023-12-04 23:00:00,Industrial,67.29489384461141,27.421887111738997
2023-12-05 00:00:00,Commercial,305.7025170499976,31.16367525065312
2023-12-05 01:00:00,Commercial,229.29132593275864,23.146464931078075
2023-12-05 02:00:00,Industrial,490.03683521538585,25.684894453077856
2023-12-05 03:00:00,Industrial,278.4021120997367,34.309241500884106
2023-12-05 04:00:00,Residential,298.5204886026205,20.947234732868125
2023-12-05 05:00:00,Commercial,370.56319854926863,19.961884223306495
2023-12-05 06:00:00,Industrial,268.042316506541,29.21198382683503
2023-12-05 07:00:00,Industrial,151.05587867453812,30.422725424009435
2023-12-05 08:00:00,Residential,291.7750309468016,23.295578063606165
2023-12-05 09:00:00,Residential,474.92099190082416,19.25957836443781
2023-12-05 10:00:00,Industrial,234.45994467581232,30.57845311622785
2023-12-05 11:00:00,Residential,355.8384297498529,28.40985790558076
2023-12-05 12:00:00,Industrial,490.1153849985582,32.52455602560479
2023-12-05 13:00:00,Commercial,423.4650408425707,31.886529286542427
2023-12-05 14:00:00,Residential,346.5653598874957,19.103903690084667
2023-12-05 15:00:00,Commercial,381.19841974873145,31.64678360177361
2023-12-05 16:00:00,Commercial,471.4174616076838,18.503474822378077
2023-12-05 17:00:00,Commercial,481.8884469801605,32.27407807555811
2023-12-05 18:00:00,Industrial,486.0356586448981,30.40641868065357
2023-12-05 19:00:00,Commercial,331.5387326911349,26.397221485647968
2023-12-05 20:00:00,Commercial,223.12024243935645,27.844433516208923
2023-12-05 21:00:00,Commercial,109.91890803033498,17.081585417495162
2023-12-05 22:00:00,Industrial,223.4966006031813,15.79770362972664
2023-12-05 23:00:00,Commercial,474.32995463102856,21.61293483467817
2023-12-06 00:00:00,Commercial,450.4086862665753,31.4281162283438
2023-12-06 01:00:00,Residential,285.6468479282954,24.31571146359945
2023-12-06 02:00:00,Industrial,291.6532789672658,19.467880601064135
2023-12-06 03:00:00,Commercial,189.01415731773628,31.690977998296315
2023-12-06 04:00:00,Residential,254.52855053171663,19.57254517297946
2023-12-06 05:00:00,Industrial,371.5018222727278,31.30987446481884
2023-12-06 06:00:00,Industrial,231.0938265415064,24.059590618362964
2023-12-06 07:00:00,Industrial,134.5927424342152,24.26989774534564
2023-12-06 08:00:00,Industrial,293.386810471285,20.454392197164843
2023-12-06 09:00:00,Industrial,151.4016101544476,33.00348041798705
2023-12-06 10:00:00,Industrial,488.4294002056701,16.77570551388268
2023-12-06 11:00:00,Commercial,225.65296130537936,17.88812602607049
2023-12-06 12:00:00,Commercial,459.3492372241023,27.717695364924158
2023-12-06 13:00:00,Commercial,151.49929847163094,32.00230531512696
2023-12-06 14:00:00,Commercial,135.1440523875994,16.909025003704553
2023-12-06 15:00:00,Residential,327.60550806788183,29.675044988332164
2023-12-06 16:00:00,Commercial,400.7205852364943,29.850230662789727
2023-12-06 17:00:00,Industrial,305.04405373356906,26.630454603298563
2023-12-06 18:00:00,Commercial,153.4080576223667,24.734560963393264
2023-12-06 19:00:00,Commercial,67.05246329779823,21.42175518615069
2023-12-06 20:00:00,Industrial,328.2299695359523,22.02923584865333
2023-12-06 21:00:00,Commercial,108.96675141449674,28.488669448309416
2023-12-06 22:00:00,Commercial,204.42937416454905,16.305745824278205
2023-12-06 23:00:00,Commercial,354.1031391520541,26.698699750892512
2023-12-07 00:00:00,Residential,94.11054826231936,20.57464384905694
2023-12-07 01:00:00,Commercial,107.2631659027801,24.33211823887885
2023-12-07 02:00:00,Industrial,77.74979328833186,26.17959236900397
2023-12-07 03:00:00,Industrial,498.235608008072,32.71318687268662
2023-12-07 04:00:00,Commercial,224.1845458707116,26.581497766647097
2023-12-07 05:00:00,Commercial,457.6078254805855,19.543191432780382
2023-12-07 06:00:00,Commercial,182.11353729092693,16.58918906344754
2023-12-07 07:00:00,Industrial,388.9411543132231,27.53976799181943
2023-12-07 08:00:00,Industrial,148.5799773405705,25.900967927022783
2023-12-07 09:00:00,Residential,274.24611934171264,28.43595793152124
2023-12-07 10:00:00,Residential,421.0770826831008,24.187931582746742
2023-12-07 11:00:00,Residential,417.3504795027872,31.50251694666056
2023-12-07 12:00:00,Industrial,407.4263228132035,33.40359364477266
2023-12-07 13:00:00,Residential,420.6804858673488,15.800088444472545
2023-12-07 14:00:00,Commercial,145.16252658764566,29.881730723262415
2023-12-07 15:00:00,Commercial,266.9973226521739,15.703210894936843
2023-12-07 16:00:00,Industrial,268.1921635687214,23.901933737450893
2023-12-07 17:00:00,Residential,450.72611930656063,24.2320643354264
2023-12-07 18:00:00,Commercial,183.60132322974297,28.924367950500603
2023-12-07 19:00:00,Industrial,469.1731520250717,22.04806596401894
2023-12-07 20:00:00,Residential,252.85808133774455,31.41802676636437
2023-12-07 21:00:00,Commercial,351.40415142983846,21.85728115891725
2023-12-07 22:00:00,Residential,170.99740052570047,21.85035776682975
2023-12-07 23:00:00,Industrial,234.63414807408827,19.45521335317294
2023-12-08 00:00:00,Residential,369.4104194311132,28.67737995676169
2023-12-08 01:00:00,Industrial,280.7362138329542,16.531744548341194
2023-12-08 02:00:00,Residential,468.8186052597502,22.26110171769535
2023-12-08 03:00:00,Commercial,381.7062346538648,20.337814922991257
2023-12-08 04:00:00,Industrial,303.98131647977,19.586712702028304
2023-12-08 05:00:00,Industrial,449.00139049349366,16.219666343478824
2023-12-08 06:00:00,Industrial,349.5003749549349,18.80766231449614
2023-12-08 07:00:00,Residential,341.2942130391945,23.924888203974028
2023-12-08 08:00:00,Residential,160.86709991643227,25.07482910534713
2023-12-08 09:00:00,Commercial,227.68563448769493,20.390093475795865
2023-12-08 10:00:00,Industrial,357.48664367180965,28.00487016933134
2023-12-08 11:00:00,Industrial,451.306270167421,21.71586675313949
2023-12-08 12:00:00,Residential,191.99636314021183,22.3449167649924
2023-12-08 13:00:00,Residential,146.96852987434312,30.65248668242215
2023-12-08 14:00:00,Commercial,317.1631904671351,26.039334428498044
2023-12-08 15:00:00,Commercial,80.23869414622091,34.06349702388049
2023-12-08 16:00:00,Residential,371.5437656525023,22.186024025302764
2023-12-08 17:00:00,Industrial,366.4123444793664,31.556809919888067
2023-12-08 18:00:00,Commercial,209.7347139437698,29.7667507161553
2023-12-08 19:00:00,Residential,451.7049440052057,32.8037785488379
2023-12-08 20:00:00,Residential,275.9815136926074,34.13582745846162
2023-12-08 21:00:00,Industrial,340.59422781182155,15.15353036153642
2023-12-08 22:00:00,Residential,144.31031687225203,16.76595495735032
2023-12-08 23:00:00,Residential,237.803150822,28.48677642455017
2023-12-09 00:00:00,Commercial,438.08789312139567,22.80399719393213
2023-12-09 01:00:00,Residential,145.82279643455428,31.38250203485493
2023-12-09 02:00:00,Residential,225.75846991661095,15.239596593321425
2023-12-09 03:00:00,Commercial,193.13444499265847,31.139548059928607
2023-12-09 04:00:00,Industrial,117.99958318915104,17.704839966073045
2023-12-09 05:00:00,Industrial,180.373063157391,20.80498087925256
2023-12-09 06:00:00,Commercial,154.74752760884752,34.3815640052151
2023-12-09 07:00:00,Commercial,465.6171337075973,16.031962270963362
2023-12-09 08:00:00,Industrial,383.48546204425816,21.98081224905348
2023-12-09 09:00:00,Industrial,192.24571180227093,16.69057551287013
2023-12-09 10:00:00,Industrial,393.5025739592194,32.07208812026737
2023-12-09 11:00:00,Industrial,59.96297886524213,29.060322450748465
2023-12-09 12:00:00,Industrial,286.93611984701295,31.006747756314585
2023-12-09 13:00:00,Commercial,162.6505536806029,25.54559023523945
2023-12-09 14:00:00,Residential,101.44493231383136,22.154400393429427
2023-12-09 15:00:00,Industrial,447.69133775231984,15.04547239210252
2023-12-09 16:00:00,Industrial,139.70324041815766,20.558546240858284
2023-12-09 17:00:00,Residential,420.07599182582703,25.29107093532229
2023-12-09 18:00:00,Residential,235.95020487129705,28.28724072952167
2023-12-09 19:00:00,Residential,56.43084651831515,19.578748429175132
2023-12-09 20:00:00,Residential,379.63977318546137,17.778016925762685
2023-12-09 21:00:00,Residential,318.3618911987156,19.03229724059743
2023-12-09 22:00:00,Residential,204.8773474255187,22.0815210338224
2023-12-09 23:00:00,Commercial,176.69567026681852,17.967565824029524
2023-12-10 00:00:00,Residential,83.16106356669562,18.136346688422236
2023-12-10 01:00:00,Residential,473.6415176758725,15.875034000135106
2023-12-10 02:00:00,Commercial,272.2931981114385,32.13450388708905
2023-12-10 03:00:00,Residential,88.4860329092486,19.39517248121485
2023-12-10 04:00:00,Industrial,440.9058729850117,31.438048781225746
2023-12-10 05:00:00,Industrial,175.47492776801752,23.76618772274477
2023-12-10 06:00:00,Residential,141.6212220805947,27.648756294272182
2023-12-10 07:00:00,Commercial,176.42184725399844,16.514042723163907
2023-12-10 08:00:00,Industrial,304.0571563732001,26.67160997560369
2023-12-10 09:00:00,Commercial,83.32541802366643,20.799908063466034
2023-12-10 10:00:00,Industrial,266.7906091052044,16.904199063023913
2023-12-10 11:00:00,Residential,453.08455030594064,33.164649923356706
2023-12-10 12:00:00,Commercial,134.67721813075573,27.072560846989816
2023-12-10 13:00:00,Commercial,199.03494746850973,19.83415254488038
2023-12-10 14:00:00,Commercial,228.25488427324373,23.392960214448134
2023-12-10 15:00:00,Industrial,313.7993201872603,22.138002681594102
2023-12-10 16:00:00,Industrial,463.66441093684017,29.01159331715643
2023-12-10 17:00:00,Industrial,227.54264370909144,27.14866352054988
2023-12-10 18:00:00,Residential,81.11877830499363,15.395643521237735
2023-12-10 19:00:00,Industrial,206.57788764394655,18.95653979209347
2023-12-10 20:00:00,Residential,135.53843566993015,24.562559444817232
2023-12-10 21:00:00,Commercial,343.2985154685965,23.90971584507581
2023-12-10 22:00:00,Commercial,63.16794912529949,25.33349763887061
2023-12-10 23:00:00,Residential,181.368486982883,29.29621666612629
2023-12-11 00:00:00,Industrial,295.328078254679,28.640179969964542
2023-12-11 01:00:00,Residential,174.80039272229942,22.45626844283983
2023-12-11 02:00:00,Commercial,297.9478775053644,32.5516325587719
2023-12-11 03:00:00,Commercial,101.62054498423244,16.258651408970376
2023-12-11 04:00:00,Residential,474.2624695953301,26.69019790223453
2023-12-11 05:00:00,Industrial,180.90806329844904,33.99370985139059
2023-12-11 06:00:00,Industrial,465.3503777254475,25.981628756506424
2023-12-11 07:00:00,Residential,196.62594777686544,24.10212601625712
2023-12-11 08:00:00,Residential,401.8280860278445,17.67835177392849
2023-12-11 09:00:00,Industrial,160.78431085756384,31.203781905432223
2023-12-11 10:00:00,Commercial,351.39600607532054,22.47589780081824
2023-12-11 11:00:00,Residential,195.6722962202452,29.02491818969376
2023-12-11 12:00:00,Industrial,279.12160814434645,18.95093760814114
2023-12-11 13:00:00,Industrial,353.2163655936563,15.83726405864298
2023-12-11 14:00:00,Commercial,314.99712734133226,21.109349050560013
2023-12-11 15:00:00,Commercial,309.32626697766244,20.62827722913781
2023-12-11 16:00:00,Commercial,79.55637604592778,32.46950507054549
2023-12-11 17:00:00,Commercial,162.08457447721634,32.29347557169508
2023-12-11 18:00:00,Commercial,307.32768043544377,25.67788445202761
2023-12-11 19:00:00,Residential,58.24274324707628,15.379978911443873
2023-12-11 20:00:00,Industrial,162.78991480219085,19.566493258409523
2023-12-11 21:00:00,Residential,153.13335774403853,27.780251884268665
2023-12-11 22:00:00,Residential,162.43524957237548,17.02816802860735
2023-12-11 23:00:00,Residential,291.0242748049942,29.012445294388943
2023-12-12 00:00:00,Residential,311.8821593086366,15.239245259174869
2023-12-12 01:00:00,Residential,459.0490974677651,28.65073550738541
2023-12-12 02:00:00,Commercial,223.71397206179864,31.89078485718759
2023-12-12 03:00:00,Commercial,466.96051271440666,24.38435439292233
2023-12-12 04:00:00,Industrial,343.37945524287665,31.581619802200752
2023-12-12 05:00:00,Residential,460.69717815525007,30.630554664877398
2023-12-12 06:00:00,Industrial,425.06244575602176,28.42838300335354
2023-12-12 07:00:00,Commercial,359.4120995334593,23.902985627956674
2023-12-12 08:00:00,Commercial,210.24765478353171,20.43808088802988
2023-12-12 09:00:00,Commercial,158.49970145834834,32.21727924337738
2023-12-12 10:00:00,Residential,150.07614598041448,27.97180759325897
2023-12-12 11:00:00,Residential,478.47822685532657,30.960336705011525
2023-12-12 12:00:00,Commercial,481.3582294082112,26.03933855457784
2023-12-12 13:00:00,Industrial,376.174118085939,18.43732868987849
2023-12-12 14:00:00,Industrial,447.7081928344148,34.58875879027073
2023-12-12 15:00:00,Commercial,463.5482733855772,18.65477502915275
2023-12-12 16:00:00,Industrial,280.2002884336905,33.22483002049807
2023-12-12 17:00:00,Commercial,333.07686078132747,19.16277292089948
2023-12-12 18:00:00,Industrial,238.43952406409656,22.47498883492872
2023-12-12 19:00:00,Commercial,238.3208439283684,23.80166889074853
2023-12-12 20:00:00,Industrial,67.29301339007658,33.427519790562904
2023-12-12 21:00:00,Residential,245.2196572181625,32.763971418261264
2023-12-12 22:00:00,Commercial,353.0704151809325,31.46441955904872
2023-12-12 23:00:00,Commercial,239.89197474795705,22.533502949914684
2023-12-13 00:00:00,Industrial,442.5843545946304,15.089864936578405
2023-12-13 01:00:00,Commercial,199.65332858315816,28.631666402150387
2023-12-13 02:00:00,Commercial,109.70692095238226,23.219076689304075
2023-12-13 03:00:00,Commercial,415.2014108280768,30.14116385674871
2023-12-13 04:00:00,Residential,353.2765632478664,30.897040921671003
2023-12-13 05:00:00,Residential,158.81876704426182,23.794468058348485
2023-12-13 06:00:00,Industrial,291.4030652190048,29.962051306338967
2023-12-13 07:00:00,Residential,230.8335523672066,31.79874561039355
2023-12-13 08:00:00,Industrial,472.486899396046,33.56952263203
2023-12-13 09:00:00,Residential,323.2994409142831,26.649106649787885
2023-12-13 10:00:00,Industrial,121.27516753414622,30.56957538119765
2023-12-13 11:00:00,Residential,275.9668036866433,24.89129740419294
2023-12-13 12:00:00,Residential,438.1505746357328,15.83326000859924
2023-12-13 13:00:00,Industrial,352.1735015146077,18.104428555983667
2023-12-13 14:00:00,Commercial,429.1034342443953,17.564490184793403
2023-12-13 15:00:00,Commercial,162.67969123953813,18.435311802309577
2023-12-13 16:00:00,Residential,449.7581196713938,15.204254992256864
2023-12-13 17:00:00,Industrial,390.0250993208774,32.17413646530305
2023-12-13 18:00:00,Commercial,378.0111899471354,26.202986398980247
2023-12-13 19:00:00,Industrial,205.943481393586,22.663000060225357
2023-12-13 20:00:00,Commercial,449.44612869223766,23.195577431539505
2023-12-13 21:00:00,Industrial,337.09071982694746,24.26702187437739
2023-12-13 22:00:00,Residential,433.3277645882611,16.47767000839185
2023-12-13 23:00:00,Industrial,212.4371551938223,20.493308231598405
2023-12-14 00:00:00,Commercial,115.54344097896043,32.0325287418417
2023-12-14 01:00:00,Residential,199.55173109914503,29.87350472427969
2023-12-14 02:00:00,Industrial,254.8689563188321,26.26811076507816
2023-12-14 03:00:00,Commercial,290.0333188154716,24.614079693399265
2023-12-14 04:00:00,Residential,279.86414707019185,20.179463699817987
2023-12-14 05:00:00,Industrial,295.724566596454,24.42509939294211
2023-12-14 06:00:00,Commercial,428.7675943503264,26.957105521336292
2023-12-14 07:00:00,Industrial,126.54556078467644,29.25275902863161
2023-12-14 08:00:00,Industrial,192.2230828259919,18.33280375504648
2023-12-14 09:00:00,Residential,449.8738206959532,31.262205369415547
2023-12-14 10:00:00,Residential,302.20619205124865,21.91622554067645
2023-12-14 11:00:00,Commercial,312.5254416663075,25.065161665807107
2023-12-14 12:00:00,Residential,265.12814507627854,27.15808633192665
2023-12-14 13:00:00,Commercial,297.0385857437626,24.761903124420662
2023-12-14 14:00:00,Industrial,139.13587875204553,26.43913808308238
2023-12-14 15:00:00,Industrial,296.0901047381577,17.230469293657425
2023-12-14 16:00:00,Commercial,498.72790756000256,23.6431091021727
2023-12-14 17:00:00,Industrial,304.7214078158829,20.609349418724527
2023-12-14 18:00:00,Residential,69.98110952271365,16.720523077737404
2023-12-14 19:00:00,Industrial,408.39603995779686,18.83298451263989
2023-12-14 20:00:00,Residential,228.4139429255244,27.048891328549168
2023-12-14 21:00:00,Commercial,119.15426682570283,18.933728053029007
2023-12-14 22:00:00,Commercial,438.1339128020111,18.621280202381868
2023-12-14 23:00:00,Industrial,139.08796499073543,26.056608647732727
2023-12-15 00:00:00,Industrial,464.34532543634,33.09405013413971
2023-12-15 01:00:00,Residential,248.80842069917247,30.7738570127966
2023-12-15 02:00:00,Residential,384.25587563736497,33.101782210397005
2023-12-15 03:00:00,Industrial,296.1481326523342,26.6596040459303
2023-12-15 04:00:00,Industrial,165.48206176185255,23.198591209172143
2023-12-15 05:00:00,Commercial,351.99057852316344,29.592827310838867
2023-12-15 06:00:00,Commercial,481.06064790056655,20.227280563653014
2023-12-15 07:00:00,Commercial,396.3366350561356,16.561079160108076
2023-12-15 08:00:00,Industrial,321.80809845883016,21.892295854622716
2023-12-15 09:00:00,Industrial,495.7826487196355,20.98473394974035
2023-12-15 10:00:00,Industrial,169.39700030420812,28.51077855634284
2023-12-15 11:00:00,Commercial,78.05366955925132,26.027253576236287
2023-12-15 12:00:00,Industrial,64.45888975216899,17.76525968111571
2023-12-15 13:00:00,Residential,369.8095458014593,33.170083595409395
2023-12-15 14:00:00,Industrial,423.6045641303768,26.866778810096083
2023-12-15 15:00:00,Industrial,335.795241868037,24.153684508475536
2023-12-15 16:00:00,Industrial,457.26196884943926,33.743898542373074
2023-12-15 17:00:00,Industrial,364.0892213029642,16.946036975958016
2023-12-15 18:00:00,Industrial,216.92959088405925,30.791858762794355
2023-12-15 19:00:00,Residential,131.56623123344673,22.293310114400185
2023-12-15 20:00:00,Residential,466.0913653516203,28.907795018479437
2023-12-15 21:00:00,Industrial,96.61871749886578,33.61450855295357
2023-12-15 22:00:00,Commercial,294.3447816858825,25.354261609708345
2023-12-15 23:00:00,Industrial,191.30356637308023,15.452776468574946
2023-12-16 00:00:00,Industrial,172.13675338385264,15.57696460344676
2023-12-16 01:00:00,Industrial,340.6256833626033,21.61121638170753
2023-12-16 02:00:00,Commercial,154.05662182596632,30.63316438790124
2023-12-16 03:00:00,Commercial,462.3642980340781,20.765226861471653
2023-12-16 04:00:00,Commercial,232.71975909460585,21.689372017724352
2023-12-16 05:00:00,Residential,354.8189060283555,30.68921426395137
2023-12-16 06:00:00,Commercial,377.49007279786304,17.323783478385618
2023-12-16 07:00:00,Residential,357.3237625813986,31.936259239257712
2023-12-16 08:00:00,Residential,456.5301084018605,20.31585031108213
2023-12-16 09:00:00,Commercial,154.00888862269915,16.024461420578163
2023-12-16 10:00:00,Commercial,88.72454510874553,17.346854128073787
2023-12-16 11:00:00,Commercial,74.95956376927221,34.05109773477648
2023-12-16 12:00:00,Residential,445.0298677137612,24.026479100877367
2023-12-16 13:00:00,Industrial,487.979172472632,20.12876211996916
2023-12-16 14:00:00,Commercial,186.1369435421207,25.425419003583904
2023-12-16 15:00:00,Commercial,362.08126560873615,28.64693306787601
2023-12-16 16:00:00,Commercial,54.01075287728701,21.375968160881385
2023-12-16 17:00:00,Residential,134.8841795521945,29.50542406322048
2023-12-16 18:00:00,Residential,360.17347210772647,20.04504101814404
2023-12-16 19:00:00,Industrial,79.64921269185477,17.246744640880813
2023-12-16 20:00:00,Commercial,260.829522463921,25.99416440738189
2023-12-16 21:00:00,Residential,348.162468968277,18.02237351788261
2023-12-16 22:00:00,Industrial,394.6811770874828,33.8096975739828
2023-12-16 23:00:00,Commercial,254.2171611759667,15.008980562637015
2023-12-17 00:00:00,Residential,333.6278177733544,30.11392199933093
2023-12-17 01:00:00,Commercial,292.8090333029276,20.589464079138217
2023-12-17 02:00:00,Commercial,73.5375974374945,31.92173723544734
2023-12-17 03:00:00,Residential,384.2621092669309,16.203017674807505
2023-12-17 04:00:00,Residential,127.56286214841872,34.06001196599143
2023-12-17 05:00:00,Residential,64.3124890552286,17.027897676660267
2023-12-17 06:00:00,Commercial,253.02556232976752,30.75765510070891
2023-12-17 07:00:00,Commercial,439.5369142766796,25.34684427271209
2023-12-17 08:00:00,Industrial,117.87324694746287,23.607895837551705
2023-12-17 09:00:00,Commercial,55.785890352638745,20.60311571820543
2023-12-17 10:00:00,Residential,99.49065609443772,31.827390704981305
2023-12-17 11:00:00,Commercial,213.646601449223,18.995027950659
2023-12-17 12:00:00,Industrial,311.0773414960867,29.424825499857185
2023-12-17 13:00:00,Industrial,136.85546029365167,23.91583302056013
2023-12-17 14:00:00,Residential,410.8838022601568,34.9699001429454
2023-12-17 15:00:00,Residential,388.9837042470869,27.227980403395453
2023-12-17 16:00:00,Industrial,363.1386274694146,17.08379207647537
2023-12-17 17:00:00,Industrial,269.3614137419948,23.390423783039992
2023-12-17 18:00:00,Industrial,214.3476298102934,16.325979607703914
2023-12-17 19:00:00,Residential,219.01397943416484,20.71311268778229
2023-12-17 20:00:00,Industrial,276.38174073008,21.866335897622093
2023-12-17 21:00:00,Industrial,84.79160909719454,32.06353216679206
2023-12-17 22:00:00,Residential,357.03745829017754,31.759749532150717
2023-12-17 23:00:00,Commercial,208.17839480418596,15.231144399668024
2023-12-18 00:00:00,Commercial,151.14145007240987,25.645572300101847
2023-12-18 01:00:00,Industrial,175.24718172438753,19.47087511206565
2023-12-18 02:00:00,Commercial,131.132428378798,21.401861960911116
2023-12-18 03:00:00,Commercial,455.70563848750487,15.433025710510703
2023-12-18 04:00:00,Commercial,126.06688236314795,29.99491730890626
2023-12-18 05:00:00,Commercial,447.3167535026882,34.01179551504803
2023-12-18 06:00:00,Industrial,307.5095281858031,19.38534080627704
2023-12-18 07:00:00,Commercial,440.3529299249871,21.83545734095665
2023-12-18 08:00:00,Commercial,263.3288976074805,19.128679894597283
2023-12-18 09:00:00,Residential,467.4351737664832,33.60097327283057
2023-12-18 10:00:00,Industrial,145.17083462375757,15.187119358148536
2023-12-18 11:00:00,Residential,299.6112887812735,26.677245625820703
2023-12-18 12:00:00,Residential,106.62741073115112,32.415279222443
2023-12-18 13:00:00,Industrial,251.249128341064,18.726143482306934
2023-12-18 14:00:00,Commercial,306.45666349107904,26.799905827241645
2023-12-18 15:00:00,Residential,322.5538499779274,16.0129620972977
2023-12-18 16:00:00,Industrial,214.4879586082756,31.291702671356187
2023-12-18 17:00:00,Commercial,84.35103897490377,20.48858245545876
2023-12-18 18:00:00,Industrial,344.89673212219367,34.77506834390522
2023-12-18 19:00:00,Residential,269.79433720397503,33.440192409795536
2023-12-18 20:00:00,Commercial,111.5954899867656,29.65031939865428
2023-12-18 21:00:00,Commercial,471.14418623274486,24.936852827429835
2023-12-18 22:00:00,Industrial,480.0508979825495,30.33178223721804
2023-12-18 23:00:00,Commercial,435.472825924116,17.612180950855244
2023-12-19 00:00:00,Residential,429.7407352329189,21.203992792283422
2023-12-19 01:00:00,Residential,94.40207414062526,15.537927771537142
2023-12-19 02:00:00,Residential,497.0390493121555,27.900492832194804
2023-12-19 03:00:00,Industrial,230.1713059386792,31.110752761630287
2023-12-19 04:00:00,Commercial,123.40450214020107,33.925711070263354
2023-12-19 05:00:00,Commercial,415.4457776977495,28.730143701004824
2023-12-19 06:00:00,Commercial,151.57884580837603,29.641824804454583
2023-12-19 07:00:00,Residential,286.7788943013162,32.90911556469902
2023-12-19 08:00:00,Commercial,107.60722934154634,33.72756057716252
2023-12-19 09:00:00,Residential,263.59057547414983,24.82595099739412
2023-12-19 10:00:00,Commercial,301.16367203132404,17.195747794165484
2023-12-19 11:00:00,Residential,250.6657819781042,24.328346197443143
2023-12-19 12:00:00,Commercial,81.26907113869385,26.1214772574458
2023-12-19 13:00:00,Industrial,268.2225637622435,27.63089542791088
2023-12-19 14:00:00,Industrial,261.02427954836713,34.78569114618547
2023-12-19 15:00:00,Residential,167.7291247808032,33.35126430581541
2023-12-19 16:00:00,Residential,464.7207198458464,22.92728405491457
2023-12-19 17:00:00,Commercial,238.00654971421525,17.269073725414195
2023-12-19 18:00:00,Commercial,438.8521082883733,19.29583196445342
2023-12-19 19:00:00,Industrial,99.34872333504885,18.47599245666841
2023-12-19 20:00:00,Commercial,193.49477789278168,22.12025454297993
2023-12-19 21:00:00,Residential,129.348884195618,32.529785678904645
2023-12-19 22:00:00,Residential,233.78485453168665,23.759370122974385
2023-12-19 23:00:00,Residential,100.23650922689538,26.345547427957143
2023-12-20 00:00:00,Residential,248.4656626305292,18.5833374967743
2023-12-20 01:00:00,Residential,209.24183455170635,24.85696561968793
2023-12-20 02:00:00,Industrial,150.49177127330233,32.47255442800584
2023-12-20 03:00:00,Industrial,338.98073537764174,30.469265270361536
2023-12-20 04:00:00,Residential,477.9101696665244,16.623814315980432
2023-12-20 05:00:00,Commercial,143.2010630973141,32.2414453750023
2023-12-20 06:00:00,Residential,370.3058779543027,20.47656194839853
2023-12-20 07:00:00,Industrial,384.0714001655343,28.314324986799345
2023-12-20 08:00:00,Residential,274.15423239163806,17.927658102854625
2023-12-20 09:00:00,Industrial,453.9507557452552,28.492887401716043
2023-12-20 10:00:00,Industrial,484.8755297291781,15.714028577143267
2023-12-20 11:00:00,Residential,213.01090342423225,27.01289402140436
2023-12-20 12:00:00,Residential,342.9649841014344,27.918803415226883
2023-12-20 13:00:00,Commercial,347.9956780550505,19.889934281181283
2023-12-20 14:00:00,Industrial,231.63598681362703,33.7395217942096
2023-12-20 15:00:00,Commercial,192.5559835225764,15.91944774400959
2023-12-20 16:00:00,Residential,470.1848892025161,32.83418653569878
2023-12-20 17:00:00,Industrial,405.4916971907039,22.63794975285062
2023-12-20 18:00:00,Commercial,101.50905468854486,29.27829483405012
2023-12-20 19:00:00,Commercial,103.94783221319916,28.03096854695871
2023-12-20 20:00:00,Commercial,465.144245983772,18.36492432055991
2023-12-20 21:00:00,Residential,86.63439426211599,21.379985511797173
2023-12-20 22:00:00,Residential,359.78960580942464,25.59346961825068
2023-12-20 23:00:00,Residential,152.04121112498527,31.93020540769213
2023-12-21 00:00:00,Industrial,65.8334042337284,34.097201518709376
2023-12-21 01:00:00,Residential,76.83689573604059,15.411732666744836
2023-12-21 02:00:00,Industrial,218.08494665580287,22.05116510942017
2023-12-21 03:00:00,Commercial,84.91480326021411,28.36287849164925
2023-12-21 04:00:00,Commercial,318.4876399700543,25.55458866485334
2023-12-21 05:00:00,Residential,341.26453011833405,33.86044231713518
2023-12-21 06:00:00,Commercial,218.060857392372,15.339388690718955
2023-12-21 07:00:00,Residential,384.2951340732578,23.75478797235272
2023-12-21 08:00:00,Industrial,270.5191340763098,28.376076956092444
2023-12-21 09:00:00,Commercial,243.6028265309369,19.35167427735912
2023-12-21 10:00:00,Residential,233.14463995555627,29.51742772229897
2023-12-21 11:00:00,Commercial,243.99791930549185,16.62457256442617
2023-12-21 12:00:00,Commercial,485.5494424704884,24.02077058962631
2023-12-21 13:00:00,Residential,356.63317701729693,28.52469912381409
2023-12-21 14:00:00,Commercial,191.84443122249505,20.33514256480963
2023-12-21 15:00:00,Commercial,380.2369415925044,16.476928353505254
2023-12-21 16:00:00,Commercial,198.62032474531225,34.14043219598886
2023-12-21 17:00:00,Commercial,106.57170850310428,33.276460575905254
